Round,Accuracy
0,0.099025069637883
1,0.5502785515320334
2,0.7346796657381616
3,0.7561281337047354
4,0.8387186629526462
5,0.7933147632311978
6,0.8506963788300835
7,0.8348189415041782
8,0.8662952646239555
9,0.8636490250696379
10,0.8654596100278552
11,0.8657381615598886
12,0.8575208913649025
13,0.8561281337047354
14,0.8593314763231198
15,0.8688022284122563
16,0.8427576601671309
17,0.8763231197771588
18,0.8651810584958217
19,0.862116991643454
20,0.8775766016713092
21,0.862116991643454
22,0.8724233983286908
23,0.8789693593314764
24,0.8816155988857939
25,0.887883008356546
26,0.8775766016713092
27,0.8654596100278552
28,0.8637883008356546
29,0.8586350974930362
30,0.8671309192200557
31,0.8279944289693594
32,0.8881615598885794
33,0.8438718662952647
34,0.8729805013927576
35,0.8725626740947076
36,0.8559888579387187
37,0.8667130919220055
38,0.8871866295264624
39,0.8611420612813371
40,0.8828690807799443
41,0.8518105849582173
42,0.8678272980501393
43,0.8880222841225627
44,0.8837047353760445
45,0.8715877437325905
46,0.8483286908077995
47,0.8551532033426184
48,0.8770194986072424
49,0.863091922005571
50,0.8692200557103064
51,0.8685236768802228
52,0.813091922005571
53,0.8827298050139276
54,0.8823119777158774
55,0.864066852367688
56,0.8912256267409471
57,0.8610027855153203
58,0.852924791086351
59,0.8825905292479108
60,0.843175487465181
61,0.8841225626740947
62,0.8643454038997215
63,0.8828690807799443
64,0.871866295264624
65,0.8582172701949861
66,0.8664345403899721
67,0.8498607242339833
68,0.8856545961002785
69,0.8784122562674095
70,0.8635097493036211
71,0.8785515320334262
72,0.8696378830083565
73,0.8637883008356546
74,0.8685236768802228
75,0.8767409470752089
76,0.8903899721448468
77,0.8508356545961003
78,0.8784122562674095
79,0.856824512534819
80,0.8937325905292479
81,0.885933147632312
82,0.8720055710306407
83,0.8655988857938719
84,0.8867688022284123
85,0.8733983286908078
86,0.8628133704735376
87,0.8384401114206128
88,0.8759052924791086
89,0.8837047353760445
90,0.846100278551532
91,0.8768802228412256
92,0.8590529247910863
93,0.8711699164345403
94,0.8717270194986072
95,0.8760445682451253
96,0.8662952646239555
97,0.8639275766016713
98,0.8642061281337048
99,0.8646239554317549
100,0.8626740947075209
