Round,Accuracy
0,0.06330372250423012
1,0.297927241962775
2,0.09310490693739425
3,0.24058798646362098
4,0.320748730964467
5,0.320748730964467
6,0.35260152284263957
7,0.320748730964467
8,0.053447546531302875
9,0.320748730964467
10,0.320748730964467
11,0.37648054145516074
12,0.34266074450084605
13,0.39832910321489
14,0.25522419627749576
15,0.39147631133671745
16,0.4183587140439932
17,0.4655456852791878
18,0.3221869712351946
19,0.1641497461928934
20,0.3928722504230118
21,0.1258248730964467
22,0.35752961082910323
23,0.11389593908629442
24,0.42717851099830795
25,0.46277495769881555
26,0.338663282571912
27,0.28752115059221656
28,0.2159263959390863
29,0.27201776649746195
30,0.36736463620981386
31,0.4279610829103215
32,0.27282148900169206
33,0.21374788494077834
34,0.15822758037225043
35,0.11235194585448392
36,0.35456852791878174
37,0.23189509306260575
38,0.3802876480541455
39,0.5067470389170897
40,0.47529610829103214
41,0.4168570219966159
42,0.48026649746192895
43,0.4233502538071066
44,0.4712140439932318
45,0.3636844331641286
46,0.14877326565143825
47,0.36670896785109985
48,0.28851522842639593
49,0.09511421319796955
50,0.1366751269035533
51,0.27409052453468696
52,0.39439509306260573
53,0.2700507614213198
54,0.4732445008460237
55,0.18185279187817258
56,0.4592216582064298
57,0.4226311336717428
58,0.41947969543147207
59,0.16080795262267344
60,0.2661590524534687
61,0.46964890016920474
62,0.47574027072758035
63,0.3103637901861252
64,0.25640862944162435
65,0.1671108291032149
66,0.2458756345177665
67,0.3762690355329949
68,0.141497461928934
69,0.2714678510998308
70,0.26679357021996614
71,0.3534475465313029
72,0.30674703891708965
73,0.3597081218274112
74,0.22309644670050763
75,0.13451776649746192
76,0.4523688663282572
77,0.21715313028764804
78,0.37263113367174283
79,0.3582910321489002
80,0.23496192893401016
81,0.2039128595600677
82,0.32284263959390863
83,0.4821277495769882
84,0.41321912013536377
85,0.41882402707275806
86,0.4802241962774958
87,0.2280668358714044
88,0.35315143824027073
89,0.510427241962775
90,0.19454314720812182
91,0.4072123519458545
92,0.4478849407783418
93,0.45535109983079525
94,0.16797800338409474
95,0.18386209813874788
96,0.4173011844331641
97,0.28534263959390865
98,0.27895516074450083
99,0.31524957698815564
100,0.34902707275803724
